date,open,high,low,close,volume
2021-01-09 20:00:00,40665.91,40781.69,40050.0,40271.45,1245.636692
2021-01-09 20:15:00,40271.45,40561.79,40136.22,40504.42,833.126155
2021-01-09 20:30:00,40502.38,40563.19,40370.0,40433.13,667.954403
2021-01-09 20:45:00,40433.12,40620.0,40339.95,40606.22,583.934515
2021-01-09 21:00:00,40610.35,40734.42,40529.41,40659.86,799.231074
2021-01-09 21:15:00,40659.85,40754.19,40614.76,40696.71,605.132678
2021-01-09 21:30:00,40696.71,40755.0,40483.17,40584.57,518.588323
2021-01-09 21:45:00,40584.57,40749.97,40570.05,40718.8,510.857355
2021-01-09 22:00:00,40718.81,40743.47,40501.02,40554.66,446.089672
2021-01-09 22:15:00,40554.66,40560.0,40326.65,40386.13,364.814736
2021-01-09 22:30:00,40386.12,40431.37,40149.93,40235.01,694.652192
2021-01-09 22:45:00,40235.0,40327.99,40120.0,40281.09,467.695687
2021-01-09 23:00:00,40283.73,40415.01,39928.91,40108.74,1167.311878
2021-01-09 23:15:00,40108.73,40285.71,40009.51,40230.87,707.559965
2021-01-09 23:30:00,40230.87,40363.89,40230.87,40265.06,643.398314
2021-01-09 23:45:00,40265.07,40283.31,39960.0,40088.22,737.265604
2021-01-10 00:00:00,40088.22,40500.0,40087.15,40409.96,954.27925
2021-01-10 00:15:00,40409.95,40550.0,40369.78,40513.98,537.401038
2021-01-10 00:30:00,40513.98,40736.76,40425.29,40674.45,796.118272
2021-01-10 00:45:00,40674.46,40699.0,40537.51,40581.48,409.353384
2021-01-10 01:00:00,40581.48,40648.25,40450.05,40603.15,507.14096
2021-01-10 01:15:00,40603.15,41208.0,40601.0,41185.13,1982.962549
2021-01-10 01:30:00,41185.12,41293.26,40993.57,41277.85,923.453971
2021-01-10 01:45:00,41277.84,41350.0,40940.68,41141.56,885.595022
2021-01-10 02:00:00,41141.55,41145.21,40907.08,41056.46,833.197522
2021-01-10 02:15:00,41056.46,41113.18,40814.04,40860.0,723.286404
2021-01-10 02:30:00,40860.0,41127.01,40855.6,41035.43,466.929527
2021-01-10 02:45:00,41035.43,41046.9,40900.33,40945.28,330.439293
2021-01-10 03:00:00,40942.75,40991.2,40480.57,40668.08,815.563751
2021-01-10 03:15:00,40668.08,40697.71,40275.0,40449.35,693.282754
2021-01-10 03:30:00,40447.18,40641.09,40405.34,40482.0,418.104868
2021-01-10 03:45:00,40482.9,40598.0,40250.0,40316.64,550.337139
2021-01-10 04:00:00,40320.67,40600.0,40250.0,40587.27,639.484033
2021-01-10 04:15:00,40588.65,40602.29,40351.06,40356.65,563.660353
2021-01-10 04:30:00,40356.65,40452.19,40050.0,40191.25,984.04885
2021-01-10 04:45:00,40190.16,40450.0,40176.03,40342.46,599.803573
2021-01-10 05:00:00,40342.46,40564.47,40260.0,40442.23,475.623776
2021-01-10 05:15:00,40443.94,40665.23,40442.47,40559.86,560.302529
2021-01-10 05:30:00,40556.66,40566.68,40429.17,40470.69,466.493365
2021-01-10 05:45:00,40471.51,40620.0,40391.93,40451.84,542.059437
2021-01-10 06:00:00,40451.74,40727.1,40350.0,40709.59,536.04783
2021-01-10 06:15:00,40709.58,40739.99,40591.14,40659.2,323.459079
2021-01-10 06:30:00,40659.19,41000.01,40590.0,40950.02,749.691329
2021-01-10 06:45:00,40954.42,41073.26,40862.5,40904.5,585.714713
2021-01-10 07:00:00,40904.5,41049.25,40755.12,41027.81,529.3924
2021-01-10 07:15:00,41027.8,41066.62,40859.93,40899.68,542.706056
2021-01-10 07:30:00,40899.8,40913.78,40660.88,40763.15,522.081012
2021-01-10 07:45:00,40763.15,40979.58,40756.83,40978.57,549.282805
2021-01-10 08:00:00,40978.57,41033.0,40622.3,40782.03,872.077303
2021-01-10 08:15:00,40771.92,40782.66,40643.9,40653.89,423.673933
2021-01-10 08:30:00,40653.89,40775.0,40636.0,40733.24,471.720489
2021-01-10 08:45:00,40733.24,40847.63,40555.0,40798.29,648.45961
2021-01-10 09:00:00,40798.3,41027.99,40758.35,41024.23,697.202348
2021-01-10 09:15:00,41024.24,41060.0,40855.04,40925.1,615.387053
2021-01-10 09:30:00,40925.1,41015.65,40780.0,40854.19,643.614579
2021-01-10 09:45:00,40854.19,40902.79,40732.0,40768.48,686.754767
2021-01-10 10:00:00,40768.3,40850.0,40662.53,40759.54,721.053489
2021-01-10 10:15:00,40759.54,40831.35,40350.0,40382.54,1360.365252
2021-01-10 10:30:00,40382.54,40515.04,40000.0,40444.7,2249.48687
2021-01-10 10:45:00,40444.69,40633.96,40332.13,40429.2,814.18113
2021-01-10 11:00:00,40429.19,40429.56,40100.0,40150.01,995.977624
2021-01-10 11:15:00,40150.01,40288.09,39031.0,39309.2,3580.932768
2021-01-10 11:30:00,39326.07,39702.28,38888.0,39294.34,2638.208944
2021-01-10 11:45:00,39297.51,39626.01,39117.34,39181.76,1404.192144
2021-01-10 12:00:00,39175.09,39550.0,38450.0,39501.41,3562.007766
2021-01-10 12:15:00,39502.62,39741.18,39400.0,39635.6,1458.916938
2021-01-10 12:30:00,39636.74,39777.77,39406.53,39506.75,976.045094
2021-01-10 12:45:00,39506.72,39646.73,39321.96,39538.57,932.967041
2021-01-10 13:00:00,39538.56,39940.19,39426.59,39866.57,1073.819028
2021-01-10 13:15:00,39866.57,40048.92,39827.42,39922.18,1034.263182
2021-01-10 13:30:00,39922.14,40126.0,39785.07,39834.84,981.272549
2021-01-10 13:45:00,39834.84,39921.75,39678.0,39800.9,709.961844
2021-01-10 14:00:00,39800.89,39812.48,39502.0,39677.91,819.151289
2021-01-10 14:15:00,39677.62,39825.34,39400.67,39764.82,928.716704
2021-01-10 14:30:00,39764.82,39847.26,39454.23,39507.27,570.112271
2021-01-10 14:45:00,39507.26,39570.01,39247.54,39431.59,881.933759
2021-01-10 15:00:00,39431.58,39499.99,39062.91,39478.67,1102.75985
2021-01-10 15:15:00,39478.66,39818.0,39467.2,39739.83,736.368996
2021-01-10 15:30:00,39739.84,39920.0,39660.0,39826.62,745.480612
2021-01-10 15:45:00,39826.61,39934.76,39671.79,39671.81,634.892761
2021-01-10 16:00:00,39671.82,39757.55,39433.63,39633.27,750.84739
2021-01-10 16:15:00,39633.26,39633.27,39317.76,39399.07,535.659748
2021-01-10 16:30:00,39397.1,39549.35,39201.2,39376.5,779.040372
2021-01-10 16:45:00,39376.49,39562.88,39186.16,39234.29,838.565946
2021-01-10 17:00:00,39232.76,39388.2,38824.36,38997.16,2112.581383
2021-01-10 17:15:00,38997.17,39009.59,38000.0,38165.39,3777.477038
2021-01-10 17:30:00,38166.39,38439.08,37200.0,37752.22,4517.778659
2021-01-10 17:45:00,37744.05,38770.0,37580.52,38571.86,2471.783616
2021-01-10 18:00:00,38571.95,38778.0,38367.97,38573.41,1373.425769
2021-01-10 18:15:00,38569.92,38611.59,38000.31,38050.92,1528.813152
2021-01-10 18:30:00,38050.92,38390.0,37675.3,38105.62,1896.647857
2021-01-10 18:45:00,38110.76,38200.0,37800.0,38109.68,1291.784669
2021-01-10 19:00:00,38106.11,38536.65,37970.02,38489.99,972.258532
2021-01-10 19:15:00,38489.99,38495.01,38158.93,38251.04,620.358366
2021-01-10 19:30:00,38251.05,38261.48,37800.0,37830.16,698.875452
2021-01-10 19:45:00,37827.86,38196.82,37111.0,37456.77,1941.010205
2021-01-10 20:00:00,37472.4,37793.5,36777.0,36780.63,2847.919323
2021-01-10 20:15:00,36780.63,37300.0,35111.11,35932.8,7051.253763
2021-01-10 20:30:00,35932.8,37480.66,35747.26,37372.35,6407.596073
2021-01-10 20:45:00,37372.35,37740.0,37203.38,37718.88,2631.560645
2021-01-10 21:00:00,37727.29,38288.17,37712.87,37935.95,3382.58401
2021-01-10 21:15:00,37934.66,38075.53,37525.22,37578.39,2074.007623
2021-01-10 21:30:00,37578.38,38150.0,37578.38,37833.3,1382.234856
2021-01-10 21:45:00,37833.29,38096.04,37750.0,38055.3,822.233084
2021-01-10 22:00:00,38052.58,38860.0,37852.09,38717.31,1898.090131
2021-01-10 22:15:00,38720.0,39000.0,38639.99,38808.42,1356.623005
2021-01-10 22:30:00,38818.2,38921.53,38587.74,38825.0,647.939314
2021-01-10 22:45:00,38821.3,38869.05,38400.0,38428.23,837.016071
2021-01-10 23:00:00,38429.85,38692.79,38249.42,38492.53,949.756092
2021-01-10 23:15:00,38494.42,38500.0,38126.9,38292.11,945.77611
2021-01-10 23:30:00,38289.1,38479.38,37935.92,38463.56,1220.63411
2021-01-10 23:45:00,38463.55,38476.91,38150.02,38150.02,678.157308
2021-01-11 00:00:00,38150.02,38264.74,37360.96,37583.37,1686.326783
2021-01-11 00:15:00,37583.36,38000.0,37405.71,37609.47,1012.2186
2021-01-11 00:30:00,37609.47,37944.19,37196.5,37223.62,1255.04328
2021-01-11 00:45:00,37219.0,37412.05,36501.0,37192.1,3615.305824
2021-01-11 01:00:00,37192.1,37692.3,36977.18,37670.51,1113.44704
2021-01-11 01:15:00,37670.51,37824.0,37534.42,37701.41,501.434997
2021-01-11 01:30:00,37701.41,37770.0,37076.46,37170.15,1194.965372
2021-01-11 01:45:00,37162.36,37359.46,36700.09,37237.66,1406.149061
2021-01-11 02:00:00,37237.67,37411.0,36123.45,36819.57,2215.227085
2021-01-11 02:15:00,36820.64,36832.88,36200.0,36650.97,1569.289923
2021-01-11 02:30:00,36650.97,37150.0,36615.16,37036.68,1365.750088
2021-01-11 02:45:00,37036.68,37119.19,36300.0,36363.94,1646.305968
2021-01-11 03:00:00,36363.93,36697.97,35555.79,35658.51,2439.686508
2021-01-11 03:15:00,35694.5,36000.0,35000.0,35343.3,4603.095327
2021-01-11 03:30:00,35343.3,35368.61,33600.0,34152.19,7093.844354
2021-01-11 03:45:00,34153.33,35704.91,34151.69,35438.23,4616.733893
2021-01-11 04:00:00,35438.23,35999.95,35256.38,35837.77,2573.647258
2021-01-11 04:15:00,35824.42,35933.7,34300.0,34683.21,3082.976232
2021-01-11 04:30:00,34684.39,35200.0,34400.0,35172.05,2330.105176
2021-01-11 04:45:00,35172.04,35726.5,35062.76,35544.0,1568.512992
2021-01-11 05:00:00,35542.92,35924.19,35350.42,35694.83,1532.709848
2021-01-11 05:15:00,35690.04,35839.87,35010.0,35635.97,1816.950637
2021-01-11 05:30:00,35636.35,35733.0,34700.0,34905.25,1836.262762
2021-01-11 05:45:00,34901.84,35185.13,34500.18,34904.73,1912.573887
2021-01-11 06:00:00,34904.73,34904.73,33700.0,33710.23,3416.857624
2021-01-11 06:15:00,33710.19,34479.1,33515.0,34332.44,3493.659412
2021-01-11 06:30:00,34332.3,34710.98,33333.33,33506.95,3452.687241
2021-01-11 06:45:00,33506.95,33783.98,32550.0,32872.63,5399.94443
2021-01-11 07:00:00,32843.26,33850.0,32538.0,33025.36,3535.690725
2021-01-11 07:15:00,33025.35,33743.78,32640.0,33731.02,3430.536436
2021-01-11 07:30:00,33725.05,34693.87,33725.05,34500.02,3248.406328
2021-01-11 07:45:00,34500.02,34739.98,33845.41,34375.34,2459.537792
2021-01-11 08:00:00,34372.25,35567.78,34101.01,35329.19,3102.870097
2021-01-11 08:15:00,35339.3,35657.12,35100.95,35272.14,1909.20735
2021-01-11 08:30:00,35272.14,35800.0,35241.72,35766.52,1535.885507
2021-01-11 08:45:00,35766.96,35919.86,35359.01,35430.0,1908.996926
2021-01-11 09:00:00,35430.0,35570.0,34800.0,35136.99,2232.896878
2021-01-11 09:15:00,35135.24,35579.74,35017.83,35546.9,1229.929931
2021-01-11 09:30:00,35551.48,35563.57,35083.77,35179.55,1053.096759
2021-01-11 09:45:00,35183.75,35788.06,35088.83,35765.98,1109.609794
2021-01-01 00:00:00,28923.63,29017.5,28690.17,28752.8,840.077569
2021-01-01 00:15:00,28752.8,28875.55,28720.91,28836.63,480.611179
2021-01-01 00:30:00,28836.63,28943.87,28836.62,28930.11,471.134708
2021-01-01 00:45:00,28930.11,29031.34,28889.99,28995.13,519.987989
2021-01-01 01:00:00,28995.13,29385.0,28960.35,29382.59,1735.839005
2021-01-01 01:15:00,29384.97,29417.87,29241.5,29385.39,1713.279439
2021-01-01 01:30:00,29387.07,29470.0,29312.17,29319.87,1333.722323
2021-01-01 01:45:00,29320.7,29430.85,29311.75,29409.99,620.227704
2021-01-01 02:00:00,29410.0,29465.26,29201.78,29248.69,741.691772
2021-01-01 02:15:00,29248.69,29388.22,29240.41,29298.86,502.933004
2021-01-01 02:30:00,29298.87,29299.98,29120.03,29265.71,698.745795
2021-01-01 02:45:00,29264.87,29341.21,29151.42,29194.65,440.860989
2021-01-01 03:00:00,29195.25,29287.49,29193.5,29263.79,323.394526
2021-01-01 03:15:00,29263.79,29311.0,29150.02,29215.84,368.993617
2021-01-01 03:30:00,29216.03,29367.0,29190.83,29276.99,468.424683
2021-01-01 03:45:00,29277.0,29321.59,29241.61,29278.4,300.532251
2021-01-01 04:00:00,29278.41,29342.74,29278.4,29289.14,378.797473
2021-01-01 04:15:00,29290.2,29395.0,29290.2,29332.81,493.117866
2021-01-01 04:30:00,29332.81,29373.6,29029.4,29172.58,868.634782
2021-01-01 04:45:00,29172.58,29236.88,29172.57,29220.31,297.496682
2021-01-01 05:00:00,29220.31,29235.28,29084.11,29126.61,599.34219
2021-01-01 05:15:00,29125.66,29195.31,29116.01,29161.28,274.161439
2021-01-01 05:30:00,29161.28,29205.68,29113.8,29178.57,320.467553
2021-01-01 05:45:00,29178.57,29213.4,29138.28,29187.01,275.98508
2021-01-01 06:00:00,29187.01,29270.0,29187.01,29213.25,332.62597
2021-01-01 06:15:00,29213.25,29233.0,29100.0,29100.0,330.699497
2021-01-01 06:30:00,29100.0,29202.72,29100.0,29191.89,321.412816
2021-01-01 06:45:00,29191.88,29205.76,29077.32,29174.35,435.988008
2021-01-01 07:00:00,29174.35,29191.98,28806.54,28930.9,1169.197277
2021-01-01 07:15:00,28930.89,29040.61,28909.5,29018.83,560.642547
2021-01-01 07:30:00,29018.83,29096.83,29000.0,29085.49,375.703712
2021-01-01 07:45:00,29085.49,29100.96,29043.06,29092.83,274.637382
2021-01-01 08:00:00,29092.84,29178.03,28978.55,29006.71,529.388284
2021-01-01 08:15:00,29006.5,29045.4,28872.24,29033.9,640.835166
2021-01-01 08:30:00,29033.93,29122.0,28957.49,28981.7,439.559993
2021-01-01 08:45:00,28981.69,29076.99,28931.32,29000.01,398.382296
2021-01-01 09:00:00,29000.01,29145.57,28970.0,29126.44,439.460871
2021-01-01 09:15:00,29126.45,29236.03,29076.38,29181.07,652.915291
2021-01-01 09:30:00,29181.06,29307.73,29174.47,29226.73,526.486437
2021-01-01 09:45:00,29226.73,29278.01,29184.89,29202.21,403.193423
2021-01-01 10:00:00,29202.21,29310.45,29152.88,29278.66,531.625287
2021-01-01 10:15:00,29278.65,29344.97,29200.0,29221.71,582.652839
2021-01-01 10:30:00,29221.7,29311.0,29200.01,29266.48,379.85881
2021-01-01 10:45:00,29266.49,29298.0,29200.15,29223.82,450.118905
2021-01-01 11:00:00,29223.82,29338.89,29212.44,29299.17,589.669778
2021-01-01 11:15:00,29299.17,29375.96,29256.53,29366.35,700.57765
2021-01-01 11:30:00,29368.93,29402.57,29250.0,29279.71,664.779593
2021-01-01 11:45:00,29279.3,29313.5,29238.49,29313.49,354.200696
2021-01-01 12:00:00,29313.49,29325.46,29186.63,29259.99,438.267439
2021-01-01 12:15:00,29260.0,29448.0,29240.0,29443.65,681.279331
2021-01-01 12:30:00,29443.65,29600.0,29420.0,29492.62,1813.29141
2021-01-01 12:45:00,29492.62,29500.0,29150.0,29233.49,1259.076981
2021-01-01 13:00:00,29233.49,29384.96,29200.0,29383.85,638.753137
2021-01-01 13:15:00,29384.98,29420.0,29300.07,29389.36,586.721873
2021-01-01 13:30:00,29389.36,29420.0,29354.7,29393.89,447.156581
2021-01-01 13:45:00,29393.88,29470.0,29393.88,29464.79,538.666699
2021-01-01 14:00:00,29464.79,29530.0,29356.05,29451.2,909.18476
2021-01-01 14:15:00,29451.19,29467.85,29378.57,29415.94,587.943535
2021-01-01 14:30:00,29415.95,29440.12,29320.0,29397.85,529.382737
2021-01-01 14:45:00,29397.86,29403.68,29266.15,29327.84,586.161138
2021-01-01 15:00:00,29327.83,29391.0,29250.66,29350.0,551.148276
2021-01-01 15:15:00,29350.0,29370.01,29223.0,29297.04,700.544203
2021-01-01 15:30:00,29297.03,29297.04,29030.14,29125.39,1100.460417
2021-01-01 15:45:00,29125.39,29237.78,29125.38,29188.67,426.910998
2021-01-01 16:00:00,29188.67,29260.0,29125.0,29220.59,533.697113
2021-01-01 16:15:00,29220.59,29325.0,29218.56,29277.11,329.959607
2021-01-01 16:30:00,29277.11,29312.2,29249.23,29295.06,294.563941
2021-01-01 16:45:00,29295.06,29360.0,29273.32,29300.57,332.108823
2021-01-01 17:00:00,29300.79,29321.33,29249.18,29304.92,320.786603
2021-01-01 17:15:00,29304.93,29339.76,29230.0,29277.25,358.181134
2021-01-01 17:30:00,29277.24,29277.24,29115.0,29165.95,632.177695
2021-01-01 17:45:00,29164.21,29164.21,28937.0,29079.64,1193.831667
2021-01-01 18:00:00,29077.59,29259.98,28984.85,29221.13,774.917823
2021-01-01 18:15:00,29221.14,29234.99,29007.07,29021.88,633.554567
2021-01-01 18:30:00,29021.88,29103.18,28850.0,28880.0,1149.422942
2021-01-01 18:45:00,28880.0,29091.5,28624.57,29072.7,1668.534709
2021-01-01 19:00:00,29072.7,29072.7,28950.0,29013.46,578.502167
2021-01-01 19:15:00,29013.47,29125.31,28982.08,29055.08,421.283614
2021-01-01 19:30:00,29055.08,29116.47,29025.0,29092.79,232.334216
2021-01-01 19:45:00,29092.79,29125.32,29002.1,29029.04,397.108724
2021-01-01 20:00:00,29029.04,29160.0,28880.37,29160.0,681.031062
2021-01-01 20:15:00,29160.0,29245.17,29139.31,29212.62,458.434091
2021-01-01 20:30:00,29212.62,29220.9,29151.51,29173.88,371.370198
2021-01-01 20:45:00,29173.88,29279.72,29146.6,29200.96,327.713731
2021-01-01 21:00:00,29200.97,29234.76,29181.23,29191.53,314.277134
2021-01-01 21:15:00,29191.53,29239.99,29164.7,29225.79,386.869574
2021-01-01 21:30:00,29225.8,29289.82,29213.82,29219.61,506.908258
2021-01-01 21:45:00,29219.62,29229.54,29130.0,29160.39,239.174675
2021-01-01 22:00:00,29163.17,29242.07,29104.57,29233.91,267.800867
2021-01-01 22:15:00,29233.91,29303.57,29228.2,29270.9,364.175501
2021-01-01 22:30:00,29270.9,29326.74,29233.0,29292.87,318.888734
2021-01-01 22:45:00,29296.72,29305.0,29245.72,29262.32,176.170795
2021-01-01 23:00:00,29262.32,29300.0,29236.38,29255.64,218.94435
2021-01-01 23:15:00,29255.89,29309.9,29228.14,29276.25,228.117602
2021-01-01 23:30:00,29276.24,29328.0,29267.6,29276.8,263.956147
2021-01-01 23:45:00,29276.8,29338.89,29252.6,29331.69,260.105286
2021-01-02 00:00:00,29331.7,29338.59,29199.22,29309.53,504.340432
2021-01-02 00:15:00,29309.53,29309.53,28946.53,29032.24,1216.385187
2021-01-02 00:30:00,29032.24,29197.46,28977.49,29189.6,609.552064
2021-01-02 00:45:00,29189.6,29204.66,29127.6,29197.48,307.881696
2021-01-02 01:00:00,29197.93,29202.67,29100.0,29109.66,416.155548
2021-01-02 01:15:00,29109.65,29234.99,29109.65,29208.45,321.337888
2021-01-02 01:30:00,29208.45,29385.0,29201.41,29349.35,587.83369
2021-01-02 01:45:00,29349.35,29400.0,29316.61,29359.47,566.670123
2021-01-02 02:00:00,29359.46,29413.0,29323.66,29398.28,382.013072
2021-01-02 02:15:00,29398.28,29469.0,29354.6,29414.16,595.759931
2021-01-02 02:30:00,29414.32,29425.58,29340.05,29364.26,432.855885
2021-01-02 02:45:00,29364.27,29399.0,29320.01,29323.82,294.201249
2021-01-02 03:00:00,29323.82,29382.49,29280.0,29369.83,422.398749
2021-01-02 03:15:00,29368.2,29368.21,29300.0,29312.24,284.854455
2021-01-02 03:30:00,29311.23,29339.96,29256.85,29281.4,289.125154
2021-01-02 03:45:00,29281.69,29361.58,29281.69,29351.95,161.663403
2021-01-02 04:00:00,29351.95,29363.41,29220.0,29256.83,298.147175
2021-01-02 04:15:00,29256.83,29316.66,29233.0,29302.92,176.844774
2021-01-02 04:30:00,29302.92,29370.43,29243.43,29356.34,261.890619
2021-01-02 04:45:00,29356.34,29396.0,29340.0,29349.63,251.828502
2021-01-02 05:00:00,29349.63,29442.31,29349.63,29415.89,346.507141
2021-01-02 05:15:00,29415.89,29500.0,29395.51,29495.97,640.256049
2021-01-02 05:30:00,29495.97,29550.0,29461.81,29500.0,1179.422355
2021-01-02 05:45:00,29500.0,29590.0,29485.59,29589.99,612.692686
2021-01-02 06:00:00,29589.99,29647.5,29450.0,29640.65,823.28029
2021-01-02 06:15:00,29640.65,29663.1,29547.83,29659.47,553.565606
2021-01-02 06:30:00,29659.47,29676.58,29537.11,29598.46,536.400632
2021-01-02 06:45:00,29598.46,29745.0,29593.58,29709.07,1116.994292
2021-01-02 07:00:00,29709.06,29768.1,29675.82,29764.91,1058.048256
2021-01-02 07:15:00,29764.91,29770.65,29672.09,29716.43,551.734223
2021-01-02 07:30:00,29716.5,29739.09,29623.31,29729.17,546.132683
2021-01-02 07:45:00,29729.17,29820.5,29729.07,29750.0,911.897562
2021-01-02 08:00:00,29751.47,29849.11,29739.97,29756.2,627.030501
2021-01-02 08:15:00,29756.23,29820.18,29694.36,29722.54,652.667
2021-01-02 08:30:00,29722.53,29781.03,29640.0,29781.03,537.535257
2021-01-02 08:45:00,29781.03,29849.0,29781.02,29844.51,540.855483
2021-01-02 09:00:00,29844.52,29862.0,29729.0,29734.11,609.146267
2021-01-02 09:15:00,29734.12,29821.63,29666.0,29700.3,527.715336
2021-01-02 09:30:00,29701.05,29774.22,29580.0,29758.47,542.574354
2021-01-02 09:45:00,29758.46,29899.0,29578.05,29612.87,1509.061418
2021-01-02 10:00:00,29612.88,29720.21,29473.91,29679.37,1211.991647
2021-01-02 10:15:00,29679.38,29829.0,29675.93,29779.98,565.942797
2021-01-02 10:30:00,29779.99,29799.94,29699.22,29727.73,274.724063
2021-01-02 10:45:00,29727.73,29763.28,29669.49,29680.99,262.52383
2021-01-02 11:00:00,29679.51,29780.53,29674.87,29731.1,272.725868
2021-01-02 11:15:00,29731.09,29735.43,29622.79,29669.7,337.71683
2021-01-02 11:30:00,29669.7,29746.88,29640.89,29715.18,345.713403
2021-01-02 11:45:00,29715.18,29771.39,29715.18,29755.0,408.880554
2021-01-02 12:00:00,29754.99,29888.0,29741.39,29880.16,1110.498959
2021-01-02 12:15:00,29880.15,30433.0,29761.51,30289.7,5711.58761
2021-01-02 12:30:00,30290.82,30701.66,30176.35,30695.06,2813.717201
2021-01-02 12:45:00,30694.95,30888.0,30526.86,30604.03,3136.762274
2021-01-02 13:00:00,30604.03,30830.0,30521.0,30757.57,1676.774212
2021-01-02 13:15:00,30757.57,30900.0,30700.0,30849.69,1425.619238
2021-01-02 13:30:00,30849.7,31420.0,30750.0,31278.54,3508.971549
2021-01-02 13:45:00,31278.54,31561.87,31003.0,31541.17,2571.064704
2021-01-02 14:00:00,31546.06,31567.89,31308.36,31367.09,1825.871252
2021-01-02 14:15:00,31367.09,31401.1,31065.0,31087.39,2163.347795
2021-01-02 14:30:00,31091.19,31279.64,31086.83,31202.01,1326.056049
2021-01-02 14:45:00,31202.02,31335.68,31132.36,31290.53,1132.508801
2021-01-02 15:00:00,31290.53,31400.0,31236.37,31265.01,885.045123
2021-01-02 15:15:00,31265.01,31400.0,31257.71,31374.63,661.527678
2021-01-02 15:30:00,31374.63,31772.05,31340.0,31640.65,2010.483021
2021-01-02 15:45:00,31622.12,31800.0,31569.77,31691.29,2069.137933
2021-01-02 16:00:00,31691.09,32298.0,31616.42,32029.09,3442.94825
2021-01-02 16:15:00,32042.55,32420.0,31980.0,32313.17,2926.497786
2021-01-02 16:30:00,32315.39,33000.0,32290.01,32583.98,4830.023616
2021-01-02 16:45:00,32600.14,32800.51,32030.0,32482.28,4232.815534
2021-01-02 17:00:00,32484.28,32691.75,32394.77,32600.02,1932.410171
2021-01-02 17:15:00,32601.29,32750.0,32568.35,32606.0,1355.404617
2021-01-02 17:30:00,32605.99,32715.0,32500.0,32670.13,1218.425619
2021-01-02 17:45:00,32670.13,32935.0,32666.01,32856.96,1895.940294
2021-01-02 18:00:00,32856.95,32909.93,32421.0,32605.61,2118.645811
2021-01-02 18:15:00,32604.34,32750.28,32516.76,32741.38,952.616882
2021-01-02 18:30:00,32741.39,32785.0,32616.48,32776.87,820.382162
2021-01-02 18:45:00,32776.88,33300.0,32713.77,32999.98,3278.650557
2021-01-02 19:00:00,32999.98,33100.02,32690.0,32964.93,2208.14238
2021-01-02 19:15:00,32963.51,33043.32,32864.27,33014.63,1115.688004
2021-01-02 19:30:00,33014.62,33156.69,32980.18,33099.99,1144.815329
2021-01-02 19:45:00,33099.99,33220.0,33001.3,33027.2,1376.210786
2021-01-02 20:00:00,33027.2,33061.37,32300.0,32785.24,3862.449056
2021-01-02 20:15:00,32785.24,32800.0,32100.0,32237.25,2980.630166
2021-01-02 20:30:00,32234.24,32433.57,31708.0,32095.75,3536.984123
2021-01-02 20:45:00,32095.75,32096.01,30550.0,30667.22,5353.219767
2021-01-02 21:00:00,30669.43,31822.57,30300.0,31464.03,5999.294812
2021-01-02 21:15:00,31468.73,32005.94,31425.42,31615.18,2181.116528
2021-01-02 21:30:00,31615.18,31700.0,31376.87,31611.63,1243.177511
2021-01-02 21:45:00,31612.51,31857.83,31544.57,31694.59,971.531791
2021-01-02 22:00:00,31693.53,31693.53,31424.96,31657.58,711.336883
2021-01-02 22:15:00,31653.98,32200.0,31653.49,32199.49,1206.548174
2021-01-02 22:30:00,32199.49,32311.92,32050.02,32148.1,1241.719009
2021-01-02 22:45:00,32147.97,32269.52,32065.77,32145.66,719.458028
2021-01-02 23:00:00,32143.53,32195.53,31500.0,31866.75,1585.266578
2021-01-02 23:15:00,31868.07,32039.35,31816.58,31965.93,1221.678033
2021-01-02 23:30:00,31962.56,32026.8,31773.82,31913.03,1003.322271
2021-01-02 23:45:00,31913.61,32246.67,31900.27,32178.33,812.073456
2021-01-03 00:00:00,32176.45,32259.89,31962.99,32105.84,896.32987
2021-01-03 00:15:00,32105.84,32200.0,31991.59,32199.99,562.243758
2021-01-03 00:30:00,32199.99,32444.9,32199.98,32412.0,1244.544575
2021-01-03 00:45:00,32412.0,32497.8,32368.03,32447.94,642.943938
2021-01-03 01:00:00,32447.95,32480.0,32201.0,32408.72,896.083944
2021-01-03 01:15:00,32408.71,32640.97,32390.15,32626.58,727.684798
2021-01-03 01:30:00,32626.59,32741.93,32503.9,32609.0,846.964789
2021-01-03 01:45:00,32608.99,32790.07,32520.0,32585.09,930.418676
2021-01-03 02:00:00,32583.04,32723.27,32550.0,32641.04,519.404383
2021-01-03 02:15:00,32641.04,32800.0,32591.02,32782.86,493.670793
2021-01-03 02:30:00,32782.86,32884.09,32731.35,32822.25,499.173586
2021-01-03 02:45:00,32822.25,32859.99,32701.0,32741.67,504.960997
2021-01-03 03:00:00,32741.68,32756.0,32587.0,32592.72,624.48495
2021-01-03 03:15:00,32594.72,32699.06,32592.23,32645.68,377.853947
2021-01-03 03:30:00,32645.68,32648.14,32404.0,32563.9,708.524637
2021-01-03 03:45:00,32563.9,32733.99,32537.89,32573.87,415.015266
2021-01-03 04:00:00,32576.11,32711.38,32570.22,32630.14,486.701892
2021-01-03 04:15:00,32630.14,32640.45,32450.0,32579.77,482.504611
2021-01-03 04:30:00,32579.77,32735.0,32575.0,32717.8,541.621817
2021-01-03 04:45:00,32717.81,33250.0,32707.45,33192.53,1925.242664
